time_ms,workflow_id,entity_id,event_type,completes_at,compute_ms,cost_usd,decision,entry_agent,errored,inference_ms,infra_job_id,infra_latency_ms,input_tokens,network_back_ms,network_out_ms,output_tokens,prompt_tokens,queue_remaining,queue_size,queue_wait_ms,reason,response_tokens,session_tokens,step,steps,target,tool,tool_ms,total_cost_usd,total_latency_ms,waited_ms,workload
32416.810,wf-chat-light-0030,agent-chat,TOOL_DISPATCH,32650.73632884295,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,233.92623270562888,,,,
32440.413,wf-chat-light-0026,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,120,,,,,,,,,,,,,,,,
32440.413,wf-chat-light-0035,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,25,,,,,,,,,,,,,15140.102940618006,
32440.413,wf-chat-light-0035,agent-chat,AGENT_RECEIVE,,,,,,,,,,50,,,,,,,,,,50,1,,,,,,,,
32440.413,wf-chat-light-0035,agent-chat,INFRA_SUBMIT,,1.0416666666666667,8.05E-4,GENERATE_TEXT,,,,agent-chat-infra-72,1.0416666666666667,,,,68,,,,0.0,,,,,,,,,,,,
32440.413,wf-chat-light-0026,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,3,,,,0.0070125,20346.81942847356,,chat-light
32441.455,wf-chat-light-0035,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-72,,,,,,,,,,,,,,,,,,,,,
32441.455,wf-chat-light-0035,agent-chat,LLM_DISPATCH,34941.67988170758,,8.05E-4,GENERATE_TEXT,,,2500.225267111962,,,,0.0,0.0,68,,,,,,,,,,,,,,,,
32565.772,wf-chat-light-0024,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,940,4,,,,,,,,
32565.772,wf-chat-light-0024,agent-chat,INFRA_SUBMIT,,6.25,0.00343,CALL_TOOL,,,,agent-chat-infra-73,6.25,,,,108,,,,0.0,,,,,,,,,,,,
32565.772,wf-chat-light-0024,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
32572.022,wf-chat-light-0024,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-73,,,,,,,,,,,,,,,,,,,,,
32572.022,wf-chat-light-0024,agent-chat,LLM_DISPATCH,33951.979889139075,,0.00343,CALL_TOOL,,,1379.9582134278344,,,,0.0,0.0,108,,,,,,,,,,,,,,,,
32599.702,wf-chat-light-0061,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,26,,,,,,,,,,,,,
32650.736,wf-chat-light-0030,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,620,3,,,,,,,,
32650.736,wf-chat-light-0030,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0032500000000000003,GENERATE_TEXT,,,,agent-chat-infra-74,1.0416666666666667,,,,170,,,,0.0,,,,,,,,,,,,
32650.736,wf-chat-light-0030,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
32651.778,wf-chat-light-0030,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-74,,,,,,,,,,,,,,,,,,,,,
32651.778,wf-chat-light-0030,agent-chat,LLM_DISPATCH,36357.89445781661,,0.0032500000000000003,GENERATE_TEXT,,,3706.1164623069944,,,,0.0,0.0,170,,,,,,,,,,,,,,,,
32769.763,wf-chat-light-0028,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,178,,,,,,,,,,,,,,,,
32769.763,wf-chat-light-0036,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,25,,,,,,,,,,,,,15450.86966793831,
32769.763,wf-chat-light-0036,agent-chat,AGENT_RECEIVE,,,,,,,,,,41,,,,,,,,,,41,1,,,,,,,,
32769.763,wf-chat-light-0036,agent-chat,INFRA_SUBMIT,,6.25,0.0023325000000000004,CALL_TOOL,,,,agent-chat-infra-75,6.25,,,,223,,,,0.0,,,,,,,,,,,,
32769.763,wf-chat-light-0028,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.0040750000000000005,19459.62269704044,,chat-light
32773.405,wf-tool-heavy-0210,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,149,,,,,,,,,,,,,,,,
32773.405,wf-tool-heavy-0214,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,14,,,,,,,,,,,,,8832.400940595118,
32773.405,wf-tool-heavy-0214,agent-tool,AGENT_RECEIVE,,,,,,,,,,78,,,,,,,,,,78,1,,,,,,,,
32773.405,wf-tool-heavy-0214,agent-tool,INFRA_SUBMIT,,12.5,0.0015650000000000002,CALL_TOOL,,,,agent-tool-infra-40,12.5,,,,137,,,,0.0,,,,,,,,,,,,
32773.405,wf-tool-heavy-0210,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.00421,15974.838014428602,,tool-heavy
32776.013,wf-chat-light-0036,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-75,,,,,,,,,,,,,,,,,,,,,
32776.013,wf-chat-light-0036,agent-chat,LLM_DISPATCH,36500.59282152336,,0.0023325000000000004,CALL_TOOL,,,3724.5797855754936,,,,0.0,0.0,223,,,,,,,,,,,,,,,,
32785.905,wf-tool-heavy-0214,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-40,,,,,,,,,,,,,,,,,,,,,
32785.905,wf-tool-heavy-0214,agent-tool,LLM_DISPATCH,37319.98844353006,,0.0015650000000000002,CALL_TOOL,,,4534.083179729583,,,,0.0,0.0,137,,,,,,,,,,,,,,,,
32807.268,wf-chat-light-0062,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,26,,,,,,,,,,,,,
33076.520,wf-tool-heavy-0213,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,88,,,,,,,,,,,,,,,,
33076.520,wf-tool-heavy-0215,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,13,,,,,,,,,,,,,8759.19562120629,
33076.520,wf-tool-heavy-0215,agent-tool,AGENT_RECEIVE,,,,,,,,,,238,,,,,,,,,,238,1,,,,,,,,
33076.520,wf-tool-heavy-0215,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.0011350000000000002,CALL_TOOL,,,,agent-tool-infra-41,1.0416666666666667,,,,54,,,,0.0,,,,,,,,,,,,
33076.520,wf-tool-heavy-0213,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0012575,9858.881912246245,,tool-heavy
33077.562,wf-tool-heavy-0215,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-41,,,,,,,,,,,,,,,,,,,,,
33077.562,wf-tool-heavy-0215,agent-tool,LLM_DISPATCH,34867.349349516204,,0.0011350000000000002,CALL_TOOL,,,1789.7874647940052,,,,0.0,0.0,54,,,,,,,,,,,,,,,,
33516.739,wf-chat-light-0063,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,27,,,,,,,,,,,,,
33831.359,wf-tool-heavy-0211,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,173,,,,,,,,,,,,,,,,
33831.359,wf-tool-heavy-0216,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,12,,,,,,,,,,,,,9270.153837305537,
33831.359,wf-tool-heavy-0216,agent-tool,AGENT_RECEIVE,,,,,,,,,,150,,,,,,,,,,150,1,,,,,,,,
33831.359,wf-tool-heavy-0216,agent-tool,INFRA_SUBMIT,,6.25,0.001885,CALL_TOOL,,,,agent-tool-infra-42,6.25,,,,151,,,,0.0,,,,,,,,,,,,
33831.359,wf-tool-heavy-0211,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0025875000000000004,16716.39887293999,,tool-heavy
33837.609,wf-tool-heavy-0216,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-42,,,,,,,,,,,,,,,,,,,,,
33837.609,wf-tool-heavy-0216,agent-tool,LLM_DISPATCH,36249.60180140128,,0.001885,CALL_TOOL,,,2411.9929693637782,,,,0.0,0.0,151,,,,,,,,,,,,,,,,
33846.518,wf-chat-light-0029,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,225,,,,,,,,,,search-tool,,,,,,
33846.518,wf-chat-light-0029,agent-chat,TOOL_DISPATCH,34083.23810879596,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,236.72048101836785,,,,
33876.047,wf-chat-light-0033,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,172,,,,,,,,,,,,,,,,
33876.047,wf-chat-light-0037,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,26,,,,,,,,,,,,,16226.480557065785,
33876.047,wf-chat-light-0037,agent-chat,AGENT_RECEIVE,,,,,,,,,,83,,,,,,,,,,83,1,,,,,,,,
33876.047,wf-chat-light-0037,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0012175,CALL_TOOL,,,,agent-chat-infra-76,1.0416666666666667,,,,101,,,,0.0,,,,,,,,,,,,
33876.047,wf-chat-light-0033,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0017500000000000003,17147.302924081938,,chat-light
33877.089,wf-chat-light-0037,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-76,,,,,,,,,,,,,,,,,,,,,
33877.089,wf-chat-light-0037,agent-chat,LLM_DISPATCH,36078.23424396546,,0.0012175,CALL_TOOL,,,2201.145675923935,,,,0.0,0.0,101,,,,,,,,,,,,,,,,
33951.980,wf-chat-light-0024,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,108,,,,,,,,,,search-tool,,,,,,
33951.980,wf-chat-light-0024,agent-chat,TOOL_DISPATCH,34240.57659218024,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,288.5967030411614,,,,
34083.238,wf-chat-light-0029,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,678,3,,,,,,,,
34083.238,wf-chat-light-0029,agent-chat,INFRA_SUBMIT,,6.25,0.0037150000000000004,GENERATE_TEXT,,,,agent-chat-infra-77,6.25,,,,202,,,,0.0,,,,,,,,,,,,
34083.238,wf-chat-light-0029,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
34089.488,wf-chat-light-0029,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-77,,,,,,,,,,,,,,,,,,,,,
34089.488,wf-chat-light-0029,agent-chat,LLM_DISPATCH,37088.274574087336,,0.0037150000000000004,GENERATE_TEXT,,,2998.786465291374,,,,0.0,0.0,202,,,,,,,,,,,,,,,,
34240.577,wf-chat-light-0024,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1240,5,,,,,,,,
34240.577,wf-chat-light-0024,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0054600000000000004,CALL_TOOL,,,,agent-chat-infra-78,1.0416666666666667,,,,236,,,,0.0,,,,,,,,,,,,
34240.577,wf-chat-light-0024,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
34241.618,wf-chat-light-0024,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-78,,,,,,,,,,,,,,,,,,,,,
34241.618,wf-chat-light-0024,agent-chat,LLM_DISPATCH,40231.810259114136,,0.0054600000000000004,CALL_TOOL,,,5990.192000267237,,,,0.0,0.0,236,,,,,,,,,,,,,,,,
34263.478,wf-chat-light-0064,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,27,,,,,,,,,,,,,
34493.900,wf-tool-heavy-0196,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,201,,,,,,,,,,,,,,,,
34493.900,wf-tool-heavy-0217,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,11,,,,,,,,,,,,,9102.75914176889,
34493.900,wf-tool-heavy-0217,agent-tool,AGENT_RECEIVE,,,,,,,,,,102,,,,,,,,,,102,1,,,,,,,,
34493.900,wf-tool-heavy-0217,agent-tool,INFRA_SUBMIT,,6.25,0.0018850000000000002,GENERATE_TEXT,,,,agent-tool-infra-43,6.25,,,,163,,,,0.0,,,,,,,,,,,,
34493.900,wf-tool-heavy-0196,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,8,,,,0.03903,31373.448133546317,,tool-heavy
34494.007,wf-chat-light-0032,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,223,,,,,,,,,,search-tool,,,,,,
34494.007,wf-chat-light-0032,agent-chat,TOOL_DISPATCH,34743.08112200826,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,249.07407493414553,,,,
34499.351,wf-chat-light-0065,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,28,,,,,,,,,,,,,
34500.150,wf-tool-heavy-0217,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-43,,,,,,,,,,,,,,,,,,,,,
34500.150,wf-tool-heavy-0217,agent-tool,LLM_DISPATCH,37024.19972306621,,0.0018850000000000002,GENERATE_TEXT,,,2524.0494151003313,,,,0.0,0.0,163,,,,,,,,,,,,,,,,
34506.711,wf-chat-light-0020,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,206,,,,,,,,,,search-tool,,,,,,
34506.711,wf-chat-light-0020,agent-chat,TOOL_DISPATCH,34587.19247291948,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,80.48161820140476,,,,
34515.082,wf-tool-heavy-0229,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,
34586.605,wf-chat-light-0066,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,29,,,,,,,,,,,,,
34587.192,wf-chat-light-0020,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1217,5,,,,,,,,
34587.192,wf-chat-light-0020,agent-chat,INFRA_SUBMIT,,6.25,0.0050025,GENERATE_TEXT,,,,agent-chat-infra-79,6.25,,,,196,,,,0.0,,,,,,,,,,,,
34587.192,wf-chat-light-0020,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
34593.442,wf-chat-light-0020,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-79,,,,,,,,,,,,,,,,,,,,,
34593.442,wf-chat-light-0020,agent-chat,LLM_DISPATCH,39151.89328579707,,0.0050025,GENERATE_TEXT,,,4558.450812877591,,,,0.0,0.0,196,,,,,,,,,,,,,,,,
34743.081,wf-chat-light-0032,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,361,2,,,,,,,,
34743.081,wf-chat-light-0032,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0015825000000000001,CALL_TOOL,,,,agent-chat-infra-80,1.0416666666666667,,,,68,,,,0.0,,,,,,,,,,,,
34743.081,wf-chat-light-0032,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
34744.123,wf-chat-light-0032,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-80,,,,,,,,,,,,,,,,,,,,,
34744.123,wf-chat-light-0032,agent-chat,LLM_DISPATCH,36672.31564348926,,0.0015825000000000001,CALL_TOOL,,,1928.1928548143353,,,,0.0,0.0,68,,,,,,,,,,,,,,,,
34867.349,wf-tool-heavy-0215,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,54,,,,,,,,,,search-tool,,,,,,
34867.349,wf-tool-heavy-0215,agent-tool,TOOL_DISPATCH,35075.22926183082,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,207.87991231461515,,,,
34941.680,wf-chat-light-0035,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,68,,,,,,,,,,,,,,,,
34941.680,wf-chat-light-0038,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,28,,,,,,,,,,,,,15883.968895422637,
34941.680,wf-chat-light-0038,agent-chat,AGENT_RECEIVE,,,,,,,,,,28,,,,,,,,,,28,1,,,,,,,,
34941.680,wf-chat-light-0038,agent-chat,INFRA_SUBMIT,,6.25,0.00151,GENERATE_TEXT,,,,agent-chat-infra-81,6.25,,,,144,,,,0.0,,,,,,,,,,,,
34941.680,wf-chat-light-0035,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,8.05E-4,17641.369874396634,,chat-light
34947.930,wf-chat-light-0038,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-81,,,,,,,,,,,,,,,,,,,,,
34947.930,wf-chat-light-0038,agent-chat,LLM_DISPATCH,38445.716483190656,,0.00151,GENERATE_TEXT,,,3497.786601483075,,,,0.0,0.0,144,,,,,,,,,,,,,,,,
35075.229,wf-tool-heavy-0215,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,538,2,,,,,,,,
35075.229,wf-tool-heavy-0215,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.0032250000000000004,GENERATE_TEXT,,,,agent-tool-infra-44,1.0416666666666667,,,,188,,,,0.0,,,,,,,,,,,,
35075.229,wf-tool-heavy-0215,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
35076.271,wf-tool-heavy-0215,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-44,,,,,,,,,,,,,,,,,,,,,
35076.271,wf-tool-heavy-0215,agent-tool,LLM_DISPATCH,39792.7311743177,,0.0032250000000000004,GENERATE_TEXT,,,4716.4602458202135,,,,0.0,0.0,188,,,,,,,,,,,,,,,,
35297.804,wf-tool-heavy-0230,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,
35391.476,wf-chat-light-0067,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,29,,,,,,,,,,,,,
35433.938,wf-tool-heavy-0231,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,
35625.284,wf-chat-light-0034,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,186,,,,,,,,,,,,,,,,
35625.284,wf-chat-light-0039,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,28,,,,,,,,,,,,,16324.822607988546,
35625.284,wf-chat-light-0039,agent-chat,AGENT_RECEIVE,,,,,,,,,,63,,,,,,,,,,63,1,,,,,,,,
35625.284,wf-chat-light-0039,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0025975000000000004,CALL_TOOL,,,,agent-chat-infra-82,1.0416666666666667,,,,244,,,,0.0,,,,,,,,,,,,
35625.284,wf-chat-light-0034,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0020050000000000003,18392.458775138846,,chat-light
35626.325,wf-chat-light-0039,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-82,,,,,,,,,,,,,,,,,,,,,
35626.325,wf-chat-light-0039,agent-chat,LLM_DISPATCH,43250.16302894061,,0.0025975000000000004,CALL_TOOL,,,7623.837549413188,,,,0.0,0.0,244,,,,,,,,,,,,,,,,
35812.777,wf-tool-heavy-0212,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,267,,,,,,,,,,,,,,,,
35812.777,wf-tool-heavy-0218,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,13,,,,,,,,,,,,,9326.447767614693,
35812.777,wf-tool-heavy-0218,agent-tool,AGENT_RECEIVE,,,,,,,,,,132,,,,,,,,,,132,1,,,,,,,,
35812.777,wf-tool-heavy-0218,agent-tool,INFRA_SUBMIT,,6.25,0.0021100000000000003,CALL_TOOL,,,,agent-tool-infra-45,6.25,,,,178,,,,0.0,,,,,,,,,,,,
35812.777,wf-tool-heavy-0212,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.003105,12731.503952639068,,tool-heavy
35819.027,wf-tool-heavy-0218,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-45,,,,,,,,,,,,,,,,,,,,,
35819.027,wf-tool-heavy-0218,agent-tool,LLM_DISPATCH,40301.78874213586,,0.0021100000000000003,CALL_TOOL,,,4482.762085752541,,,,0.0,0.0,178,,,,,,,,,,,,,,,,
35959.079,wf-tool-heavy-0232,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,
36019.118,wf-tool-heavy-0233,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,
36078.234,wf-chat-light-0037,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,101,,,,,,,,,,search-tool,,,,,,
36078.234,wf-chat-light-0037,agent-chat,TOOL_DISPATCH,36341.354299900166,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,263.1200559347074,,,,
36249.602,wf-tool-heavy-0216,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,151,,,,,,,,,,search-tool,,,,,,
36249.602,wf-tool-heavy-0216,agent-tool,TOOL_DISPATCH,36459.98366370232,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,210.3818623010362,,,,
36257.960,wf-chat-light-0068,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,29,,,,,,,,,,,,,
36321.235,wf-tool-heavy-0234,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,
36341.354,wf-chat-light-0037,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,383,2,,,,,,,,
36341.354,wf-chat-light-0037,agent-chat,INFRA_SUBMIT,,6.25,0.0024475000000000005,CALL_TOOL,,,,agent-chat-infra-83,6.25,,,,149,,,,0.0,,,,,,,,,,,,
36341.354,wf-chat-light-0037,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
36347.604,wf-chat-light-0037,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-83,,,,,,,,,,,,,,,,,,,,,
36347.604,wf-chat-light-0037,agent-chat,LLM_DISPATCH,42211.57392852903,,0.0024475000000000005,CALL_TOOL,,,5863.969628628867,,,,0.0,0.0,149,,,,,,,,,,,,,,,,
36357.894,wf-chat-light-0030,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,170,,,,,,,,,,,,,,,,
36357.894,wf-chat-light-0040,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,28,,,,,,,,,,,,,15935.073252680118,
36357.894,wf-chat-light-0040,agent-chat,AGENT_RECEIVE,,,,,,,,,,75,,,,,,,,,,75,1,,,,,,,,
36357.894,wf-chat-light-0040,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0018975,CALL_TOOL,,,,agent-chat-infra-84,1.0416666666666667,,,,171,,,,0.0,,,,,,,,,,,,
36357.894,wf-chat-light-0030,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,3,,,,0.007880000000000002,21631.076675640288,,chat-light
36358.936,wf-chat-light-0040,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-84,,,,,,,,,,,,,,,,,,,,,
36358.936,wf-chat-light-0040,agent-chat,LLM_DISPATCH,42154.922359364646,,0.0018975,CALL_TOOL,,,5795.986234881372,,,,0.0,0.0,171,,,,,,,,,,,,,,,,
36459.984,wf-tool-heavy-0216,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,450,2,,,,,,,,
36459.984,wf-tool-heavy-0216,agent-tool,INFRA_SUBMIT,,6.25,0.0027550000000000005,CALL_TOOL,,,,agent-tool-infra-46,6.25,,,,163,,,,0.0,,,,,,,,,,,,
36459.984,wf-tool-heavy-0216,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
36466.234,wf-tool-heavy-0216,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-46,,,,,,,,,,,,,,,,,,,,,
36466.234,wf-tool-heavy-0216,agent-tool,LLM_DISPATCH,41383.3973408949,,0.0027550000000000005,CALL_TOOL,,,4917.163677192586,,,,0.0,0.0,163,,,,,,,,,,,,,,,,
36500.593,wf-chat-light-0036,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,223,,,,,,,,,,search-tool,,,,,,
36500.593,wf-chat-light-0036,agent-chat,TOOL_DISPATCH,36782.84622064219,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,282.2533991188344,,,,
36672.316,wf-chat-light-0032,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,68,,,,,,,,,,search-tool,,,,,,
36672.316,wf-chat-light-0032,agent-chat,TOOL_DISPATCH,36798.60492417793,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,126.28928068867322,,,,
36782.846,wf-chat-light-0036,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,341,2,,,,,,,,
36782.846,wf-chat-light-0036,agent-chat,INFRA_SUBMIT,,6.25,0.0024825000000000003,CALL_TOOL,,,,agent-chat-infra-85,6.25,,,,163,,,,0.0,,,,,,,,,,,,
36782.846,wf-chat-light-0036,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
36789.096,wf-chat-light-0036,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-85,,,,,,,,,,,,,,,,,,,,,
36789.096,wf-chat-light-0036,agent-chat,LLM_DISPATCH,40257.50801449576,,0.0024825000000000003,CALL_TOOL,,,3468.411793853574,,,,0.0,0.0,163,,,,,,,,,,,,,,,,
36798.605,wf-chat-light-0032,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,661,3,,,,,,,,
36798.605,wf-chat-light-0032,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0028325,GENERATE_TEXT,,,,agent-chat-infra-86,1.0416666666666667,,,,118,,,,0.0,,,,,,,,,,,,
36798.605,wf-chat-light-0032,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
36799.647,wf-chat-light-0032,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-86,,,,,,,,,,,,,,,,,,,,,
36799.647,wf-chat-light-0032,agent-chat,LLM_DISPATCH,39642.8028465443,,0.0028325,GENERATE_TEXT,,,2843.1562556996996,,,,0.0,0.0,118,,,,,,,,,,,,,,,,
37024.200,wf-tool-heavy-0217,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,163,,,,,,,,,,,,,,,,
37024.200,wf-tool-heavy-0219,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,15,,,,,,,,,,,,,10363.974648068684,
37024.200,wf-tool-heavy-0219,agent-tool,AGENT_RECEIVE,,,,,,,,,,259,,,,,,,,,,259,1,,,,,,,,
37024.200,wf-tool-heavy-0219,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.0018375000000000002,GENERATE_TEXT,,,,agent-tool-infra-47,1.0416666666666667,,,,119,,,,0.0,,,,,,,,,,,,
37024.200,wf-tool-heavy-0217,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0018850000000000002,11633.058556869219,,tool-heavy
37025.241,wf-tool-heavy-0219,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-47,,,,,,,,,,,,,,,,,,,,,
